MentionSourceName,AverageTone
lakegenevanews.net,-1.3527782856727253
kwos.com,-3.608499095840866
cornnation.com,0.73506997906439775
blabbermouth.net,0.018805012583093833
mfs-theothernews.com,-3.3278219933672197
uiowa.edu,2.547986300906782
mendocinobeacon.com,0.1705724466563987
pokerupdate.com,0.011233783753875723
latindispatch.com,-3.74735292176862
icydk.com,0.089111989587371876
outandaboutnashville.com,0.51095001542557039
570news.com,-3.2364320429222424
rap-up.com,-0.2531286871841405
thedalleschronicle.com,-1.3817569342307205
wtol.com,-4.3709931141201466
rosemounttownpages.com,1.0826092397735305
uexpress.com,-1.9015407696688111
hpherald.com,0.91111964329208828
harvard.edu,0.29082040801167919
halosheaven.com,-0.2073777487873778
fedsmith.com,-2.703928058061333
wgog.com,-3.02930586700435
houseofhouston.com,2.2959052279165597
travelmarketreport.com,1.5075803892388944
stowetoday.com,-0.12977508588838105
tastesoflizzyt.com,2.37762237762237
mytwintiers.com,-3.5835202333415421
webster.edu,2.3924499687001028
natchezdemocrat.com,-1.7901073718833642
fodors.com,3.7859062082164567
jamestownpress.com,-0.082838277934679364
vibe.com,-2.1250782970201638
surfermag.com,0.14575004944736294
agrinews.com,1.1113236200494454
texasmonthly.com,-1.7200673639478465
gcsu.edu,3.8071311010337152
thewrap.com,-2.2126799722672925
pnj.com,-2.0015932529995237
nintendo-insider.com,1.2674530235852173
qualitymag.com,3.3778619711613058
mississippiriverdelta.org,0.11478961964924651
northwestsignal.net,-1.9936036022751706
fredericknewspost.com,-2.3008712612898674
crimeandconsequences.com,-10.088784137788354
fabiusmaximus.com,-2.8735623177322762
basementmedicine.org,1.5854173584153115
oklahomacitysun.com,-2.7093624341506168
glasamerike.net,-3.004126138796178
wifr.com,-1.9499319668758928
mmacanada.net,2.61780104712042
missionlocal.org,-2.1474679320101271
fayettetribune.com,-1.7662594747031177
gilroydispatch.com,0.63211869207304183
moviehole.net,0.068231668261104952
online-casinos.com,-3.9444289437863884
ohsonline.com,0.34846623003130223
49ers.com,-0.63604094575330017
mcdowellnews.com,-4.27234817189622
extranosalley.com,-3.9143487640155539
fortbendstar.com,-0.202768383232401
wydaily.com,-0.4041726682470102
shockya.com,0.43650420032913534
mysteriousuniverse.org,-2.4752232848779525
healthday.com,-3.4547141171007891
13abc.com,-3.4582879083416995
heritagefl.com,-1.8337277332009718
asianjournal.com,-0.74684117935895877
wjbc.com,-2.450213644098167
generalaviationnews.com,2.4564363127261371
richmondfreepress.com,-0.7655047483635179
whmi.com,-1.3234643078894079
thesubtimes.com,2.4947910363244685
neworleanssun.com,-3.3516815319877336
theroundupnews.com,3.56052899287894
wildcatbluenation.com,-1.68067226890757
smithvilleherald.com,1.4917974233836575
nerdwallet.com,1.5740669251543253
everettindependent.com,0.091060021161008559
monoprice.com,2.3006923127432772
idownloadblog.com,0.74443387942394357
usustatesman.com,1.1753912068843833
playstationlifestyle.net,-0.11635023967864458
hubcityradio.com,-2.8485819807449078
mayvillesentinelnews.com,1.5849726505287394
abc30.com,-3.5486923020880257
watchtime.com,1.501836881525874
theosakisreview.com,1.5494051215979838
ipprotheinternet.com,-0.37515599839869262
buzznet.com,2.4628404485241306
flavorwire.com,-1.1544881899233546
housingfinance.com,1.5280334442866619
kenvtv.com,-2.6986954666072878
indiancountrytodaymedianetwork.com,-0.62062154223192256
siliconangle.com,1.1049331199398424
meadvilletribune.com,-1.6376712761348089
wnmtradio.com,-4.5394568855746744
collegeandmagnolia.com,-2.08333333333334
rotary.org,1.04166666666667
15rounds.com,-2.86458333333334
gcnews.com,-2.1494806478925428
funnyjunk.com,-12.6637554585153
edmontonexaminer.com,0.15274143431220982
sanjose.com,3.293694724059006
thewestonforum.com,0.19001156335570873
hollywoodchicago.com,0.95950888722119676
wskgnews.org,-0.50814718473537046
horseraceinsider.com,1.8727500128710362
albuquerqueexpress.com,-2.8699991641009008
skyword.com,1.970257741252381
picayuneitem.com,0.435744069752953
presstelegram.com,-2.9847701069657804
skyandtelescope.com,1.0211621294297248
lebanondemocrat.com,-1.0250957231335593
jvhri.org,0.89454052453992661
patheos.com,-0.99634177290919668
hostingdiscussion.com,1.43721860986379
bocanewsnow.com,-3.97923971701263
spin1038.com,-1.3231696036692557
talkincloud.com,-0.53693864307668748
hypescience.com,-0.058410154175427796
yumasun.com,-1.7911270325010793
ticker.com,-0.8570091238884382
timesrecordnews.com,-3.382532759255779
dhs.gov,-0.33495180802209362
pamplinmedia.com,-1.1294409927102567
dinamalar.com,-1.7206308489303825
vulture.com,-0.8656106773077491
searchengineland.com,0.7505772273901451
thedailycougar.com,-0.66576640439921364
wesleyan.edu,1.4704778106892451
akronlegalnews.com,-2.3176332848518917
asurampage.com,1.16421670499379
nuevosiglotampa.com,-1.7398618426884542
musketfire.com,-0.83490582466398366
european-rubber-journal.com,0.13168030081123114
yesterdaysisland.com,5.2694783109204151
kpopstarz.com,1.4842264592397629
ecfs.org,2.2849508552372675
kmbc.com,-3.5867561849792913
fairfieldbaynews.com,3.0191626118820216
verdenews.com,0.43243124107084058
philadelphiadance.org,5.94713656387665
mcadcafe.com,2.2008155386962165
bi-spain.com,2.6892929129793095
detroitlions.com,-0.25810740096454382
laureloutlook.com,1.4257837365282018
thesylvaherald.com,0.63598293279886009
rushprnews.com,-0.1428274534846333
insidetheiggles.com,-3.4001592480053353
professeurforex.com,-0.46431837385538777
hoylosangeles.com,-2.7959562675978002
boilingfrogspost.com,-2.1192723980361432
kpel965.com,-3.668578078535317
creators.com,-2.9094694240501138
theclockonline.com,-0.38191705261521824
nolavie.com,0.72763464017852852
potomaclocal.com,0.24643546185349219
commercial-news.com,-1.7562105849814165
mwcnews.net,-2.5399444444676345
evworld.com,-0.69809851806473189
myleaderpaper.com,-2.7533025934893356
umass.edu,2.3955325193307697
digg.com,-2.8945970433505561
geographicus.com,0.58686342227408472
testtube.com,-0.909090909090899
ooskanews.com,-0.055572410635897879
themaneland.com,2.3575314828924245
sbts.edu,0.46953785004204085
times-online.com,-0.0778280255368306
fox8live.com,-4.3812786633843039
kmmsam.com,-2.8987459162192106
carolinacoastonline.com,-1.9293229677805774
gametimepa.com,-3.3193486934080436
securelist.com,-1.9288873649300475
tumblr.com,0.76164853528953058
goutsa.com,-0.15738783760152397
fool.com,-0.31657412673935048
theglobalfund.org,0.592200627796124
ksby.com,-4.3391005921184238
ninertimes.com,0.50847457627119
intellihub.com,-4.4516114077932194
thegardenisland.com,-4.0415371027140132
greenoptimistic.com,0.057721733202453746
financialstrend.com,2.96774193548387
peopleschoice.com,-1.73010380622837
politico.eu,-2.3514095269489115
winteriscoming.net,-0.34049599064404018
cr80news.com,0.42494677088384575
outerplaces.com,-0.17681607025803273
emmetsburgnews.com,1.492509901439049
speroforum.com,-3.3948067514928355
logandaily.com,-0.38378810604350716
inklingsnews.com,-0.11256760108359649
vajma.info,-0.76120614075826831
telecompaper.com,-0.60729084965213753
globalwarming.org,-1.6215927245402633
goblueridge.net,-0.99510816153877324
wgr550.com,-4.4703283816551762
kaleo.org,-0.48718525395220152
ainonline.com,0.48171267628775266
wweek.com,-1.2342668157271952
thefw.com,-4.4883231065115838
salon.com,-4.0584484585792184
friarsonbase.com,2.5187546535861132
gonzalesinquirer.com,-3.4757890708401349
kawc.org,-2.4736463844432977
northaugustastar.com,-0.8536767884028148
bovinevetonline.com,2.3634376019317345
willitsnews.com,-1.3203314967903304
autoguide.com,0.40367345114097103
wnct.com,-2.8445736693247157
dailykos.com,-2.2675076300075419
northcentralpa.com,0.63980130937508017
independentnews.com,2.4487910323522031
wandtv.com,-4.2018509772946659
moodiereport.com,2.7875250331597656
laughlinentertainer.com,1.3962563258337888
onlinemadison.com,-0.8802303117311322
osga.com,-3.79403794037941
adirondackdailyenterprise.com,-1.1835025581357137
orlandoecho.com,-2.4694568201321929
baytownsun.com,-3.6676249339602394
fox59.com,-4.0138338421140221
thedailyreporter.com,-0.65076582611685974
eveningsun.com,-2.6750484105097869
newseveryday.com,-2.0387947320665192
denofgeek.us,-0.40213098486467996
ashleycountyledger.com,-1.013063788690473
elmundonewspaper.com,0.15096567580261494
coloquiodigital.com,-3.8020425440633678
booooooom.com,2.9541084416566425
springhillhomepage.com,-0.84380176129371143
dirtrider.com,-1.048795089606855
nwlaborpress.org,0.22763852600124851
6newslawrence.com,-3.1602780926944822
popherald.com,-2.6469473951468379
musiccitymiracles.com,4.5029557529557547
bgr.com,-0.57774608357541246
awardscircuit.com,1.49696896226969
wuwf.org,-2.4951811230917817
holyokeenterprise.com,1.0994510407800671
lightlybuzzed.com,0.424342257495521
journalrecord.com,-0.511866415772708
tvgrapevine.com,-1.3292309561406763
tapinto.net,0.5248783630252587
kwwl.com,-4.4597022733257159
wvva.com,-3.5505989160251081
mixonline.com,3.8299614683013194
boatingindustry.com,2.8170791402629609
brokensidewalk.com,0.18257508024615093
dlnnews.com,-2.1062789087727358
nbcnewyork.com,-3.8794093555927409
cigaraficionado.com,1.1716706593520452
tinewsdaily.com,2.1868825485759933
bigclassaction.com,-5.7221550027983863
dragracingonline.com,-1.636363714943101
fultoncountynews.com,-1.0269347641976618
labornotes.org,-3.2489764612889465
californiademocrat.com,-3.2314264440991272
newsquench.com,-2.7517705809353563
seeitmarket.com,-0.070846692980654574
uspoker.com,-2.2163751771939522
oswegocountytoday.com,1.3937375570782105
thebiglead.com,-1.4853775145710837
wfmz.com,-3.5208625578599984
tasteofcountry.com,1.7982160888608258
hollywoodlife.com,-0.722449535647989
nih.gov,-0.47956942533634705
palestineherald.com,-1.1085080946476036
ivpressonline.com,-4.3061535644698647
geekdad.com,1.6118176509453828
southernchestercountyweeklies.com,-3.3132224524691472
thesunchronicle.com,-3.8687586117261779
mantecabulletin.com,-2.6041033560140638
navytimes.com,-2.9101658576077787
southernpoliticalreport.com,-1.3070312144831031
bridgemi.com,-1.3100558396387068
wgntv.com,-4.07695599272432
federalnewsradio.com,-3.9082276058901178
culturekiosque.com,4.2326921289842963
kwbu.org,-2.7072504087735463
rockrivertimes.com,-2.4682649767243841
dagblog.com,-2.7532143457264904
ip-watch.org,0.18111236315460919
thewesternnews.com,-2.2419395445683388
escapistmagazine.com,-0.2044519317683022
htrnews.com,-1.8811011438561847
eleditor.com,2.2177222589174046
commonsnews.org,1.1673461022335088
insidethemagic.net,1.8148377852965465
laprensalatina.com,-1.9626556533231534
statesville.com,-4.3353855600796
therecordlive.com,-0.4546090259916688
drf.com,0.80964350056083123
cornellsun.com,-0.91337670327265374
gisuser.com,2.5532733766753775
barrowcountynews.com,-2.3676959317689064
crossmap.com,-2.2437508780442097
sewardindependent.com,0.99926535778427439
equibase.com,0.83132967729547846
breakingdefense.com,-1.1214160156921904
fredericksburg.com,-3.3332235609931042
newsday.com,-3.6834712182689766
internet-entrepreneurship.com,2.9793126924148221
seacoastonline.com,-1.4493791971886905
correctionalnews.com,-1.0758721602159509
medcitynews.com,0.31994254699709396
grahamcluley.com,-3.6990646075254
drugstorenews.com,3.148753449522331
niutoday.info,3.1224734286655287
mi2n.com,3.522425453440718
ecology.com,0.39611050811802428
belgrade-news.com,-1.234179436055328
lpga.com,3.8963145532488568
merca20.com,-0.082044508995809728
chiefsdigest.com,-2.6567832147140678
psucollegio.com,1.2071728896418534
wfaa.com,-2.8595571231583961
koamtv.com,-4.0759318476245312
wsmv.com,-3.0518608816231279
lupusnewstoday.com,2.28690228690229
institutionalinvestor.com,-0.41198831626817523
wfsu.org,-2.4532508633618306
macmegasite.com,2.5706855275838905
broadcastingcable.com,0.47214905809319063
tullahomanews.com,0.715045566046733
vegasseven.com,1.2697580557908026
starafrica.com,-0.77717398393931347
nyunews.com,-0.60559799505636391
myrtlebeachonline.com,-3.1959513904992889
nysun.com,-1.3043029983150376
thecranberryeagle.com,-1.301297919365922
fox2detroit.com,-3.1558955897777139
healthdatamanagement.com,1.1753547269981226
elpasotimes.com,-2.33811381588734
almomento.net,-1.6324060234546636
virginiamn.com,-1.1716210181123046
hpr1.com,0.49024519377993769
businesstravelnews.com,-1.2687593667886148
dailyadvocate.com,0.71467424765895515
gaffneyledger.com,-1.6802569942617964
pennlive.com,-4.0429667816910637
businessexaminer.com,2.0999249086525822
filmpulse.net,-2.3063712944504857
abovetopsecret.com,1.78794178794179
technicianonline.com,-0.53536494330767681
freeskier.com,-1.7814560669475412
rrdailyherald.com,-0.43568567833724714
newsadvance.com,-4.2835945939193039
constructionequipmentguide.com,0.1595599933040841
starfl.com,-1.7227032394130077
texasredzonereport.com,-2.4691358024691397
talkingpointsmemo.com,-3.3782426350792036
comicsbeat.com,2.2752972304571983
elleuk.com,1.6852066548154738
current.org,0.57778864243268657
osceolaiowa.com,1.6252303366921836
naplesherald.com,-3.2970173865312233
radiokorea.com,-0.17598525297937861
off-road.com,1.148178622097177
democratherald.com,-2.7477999046404595
tomahawktake.com,1.3589241780294261
lakecountrynow.com,0.14691487604811296
nimbledeals.com,2.30181605049026
undp.org,1.511384166866421
bu.edu,0.11811015562138306
wlni.com,-2.7669452329333528
thecaptainslog.org,2.38095238095238
umterps.com,4.76190476190476
biofuels-news.com,0.83048560291515383
eagletribune.com,-3.2425568799148725
timesonline.com,-0.50087220219020179
woub.org,-1.8802761934676797
djbooth.net,-0.59888461877761057
register-pajaronian.com,0.10328534498455523
memphissun.com,-2.3979025562696
commonwealthmagazine.org,-0.732144984085089
collectspace.com,1.833386144432595
carpictures.com,0.89967088678891838
richmondbizsense.com,0.69778015498379642
daytoncitypaper.com,0.12131895656198478
carolinascw.com,1.9613038631149353
aflcio.org,-0.50340463980361261
wibailoutpeople.org,-3.0624294112660384
christies.com,2.7816379465685661
tubefilter.com,1.2511063898215726
spd.org,3.7843269850313566
insideselfstorage.com,-0.029878823121331836
kitco.com,-1.1462300818337072
onlygators.com,-2.5547707046427779
punknews.org,-1.5584934170012021
4hoteliers.com,2.4558296026910686
hollywoodnews.com,-2.46913580246914
wabash.edu,3.1655235624902791
laxmagazine.com,1.1241016021802894
nephrologynews.com,-0.29898195738840277
tonganoxiemirror.com,-1.2119442390392552
peninsulardigital.com,-0.51829960664323249
brnow.org,-0.35038110264576622
cannonfalls.com,-0.72660951354210845
axs.com,1.6825765483667827
maciverinstitute.com,-1.1771470313113217
mesothelioma.com,-5.0309819770085955
wbng.com,5.32544378698225
lidtime.com,-2.5758881168775085
lawweekonline.com,-0.95495220316774287
wallpaper.com,2.6480295650885362
wncn.com,-3.9011812127772325
academeblog.org,-1.5953923099906295
triplepundit.com,-0.31784211993453593
socialitelife.com,1.7524182136149737
wbtw.com,-3.6298508684637634
iexaminer.org,0.12213342394742724
voaafrique.com,-4.2954660204915758
laprensademn.com,-0.77581756087908382
ballstatedaily.com,0.40067585858716026
purpleandblues.com,2.1967550021199438
gcdailyworld.com,1.9362648288434774
palmettobusinessdaily.com,2.305881274091889
newsminer.com,-1.5674287431098581
chadrad.com,-1.8000931627827161
philly.com,-3.3306333298273509
gurufocus.com,1.3163352027421387
ktoo.org,-1.9907447671958924
republicbroadcasting.org,-3.1526695481336171
purenintendo.com,3.3819476530671588
dailyme.com,-2.1191992869619023
prommanow.com,-2.1956317523632558
thetrumpet.com,-2.4181242877886868
globalissues.org,-2.4916810693622162
thegg.net,1.3949807586148926
myarklamiss.com,-3.7107165313153425
tiftongazette.com,-2.0939325226598564
huskers.com,-0.80187564692356994
timesfreepress.com,-3.0354849796824235
foodpoisoningbulletin.com,-5.0603580469559706
sanjoseinside.com,-3.2704090422173246
ebnonline.com,0.15514444265859423
berksmontnews.com,0.90955701459443383
hardcoregamer.com,-0.14746517581077795
theindianpanorama.news,-2.4048002307547178
iowafarmertoday.com,0.32669840995020766
claremoreprogress.com,-1.9111185206573829
wtvbam.com,-5.0802455337865835
muncyluminary.com,-0.65136397622776376
thestokesnews.com,1.5210756454780927
hillnow.com,-1.7459601505427009
geeksnack.com,1.0851399208509498
poweronline.com,2.5373707292387464
cbs7.com,-2.9782017996270453
borderzine.com,-1.4995311129794551
sciencefiction.com,0.27699907618926661
monstersandcritics.com,-1.7430552932110437
prurgent.com,3.10089746651292
riponadvance.com,-0.94102784517917148
clevelandbrowns.com,2.1258663272735432
testudotimes.com,-2.1405572071235794
thebluereview.org,-4.7827358680960428
chicagodefender.com,-1.9710472311347054
fiercehealthcare.com,-1.0985162650400617
pleasantonexpress.com,0.62686728327064889
law.com,-0.015532746266282321
hospitalitydesign.com,3.1896017316503005
cardplayer.com,-0.30872683774454063
empirewritesback.com,-0.64918553287625291
14news.com,-4.1068764466735415
cityfarmer.info,0.67129720709430563
havenews.com,-1.6281585791980866
mundotkm.com,-0.35632316466483988
orlytaitzesq.com,-3.5281165046831986
bikerumor.com,0.23707270883785556
wbnowqct.com,-5.1594383487710642
dailycall.com,-0.25438089202293329
whitmanpioneer.com,-1.8880122036630815
adirondackalmanack.com,1.73913043478261
gamershell.com,-2.1559760818776978
fairmontsentinel.com,0.503272531721557
prleap.com,2.1986305371417263
oberlinreview.org,-2.7783932025805331
eastcountymagazine.org,-1.2435364040156722
delphosherald.com,-2.660468837803224
redbluffdailynews.com,-2.0818150533931163
thetimestribune.com,-2.7797801731562419
odditycentral.com,-0.82200464036733267
thefader.com,-0.977908280716115
gwu.edu,0.95206534943448462
lagconfidential.com,0.08670507399550248
alleywatch.com,1.836903046776329
tripod.com,-1.6964937117921162
liv-ex.com,2.3285820228126983
city-countyobserver.com,-0.50837705443930092
canadajournal.net,-3.636695058792812
laprensasa.com,-1.0787262956630892
thevikingage.com,-0.15261397312557368
federalregister.gov,0.2329298945539745
tvline.com,-1.008904828564412
butlereagle.com,-5.1237357483696009
michipreneur.com,3.6507239767346125
bloggernews.net,0.2480925131774524
starmagazine.com,-2.3469390472866696
indstate.edu,3.0660370485111077
sonomastatestar.com,-0.82174234953310377
imperialvalleynews.com,0.76768553103072934
dailygate.com,-0.29009479861438714
gaslampball.com,-1.46788990825688
archaeology.org,-0.71947156578590254
streetsblog.org,-1.8364124789732026
rare.us,-2.8778907622473486
myrecordjournal.com,-2.398340524480064
businessnewsdaily.com,1.9610348229546597
winsupersite.com,0.668634688070846
nuclear-news.net,-2.6014449281679806
jetnation.com,-0.27461840661132109
westhartfordnews.com,-0.842349096060524
renalandurologynews.com,-4.1633349070722865
popularmechanics.com,-2.0839931567515766
topwirenews.com,1.1117575451020096
goshennews.com,-2.276886812753192
peoriatimes.com,0.71621700568183444
grubstreet.com,-0.044163345806646187
southcom.mil,1.1993583533887184
njspotlight.com,-1.3791261424028542
thebraiser.com,1.6242775654662163
doaneline.com,0.0822508941045284
silbermedia.com,1.19330740332832
govtech.com,-0.39557097486594395
africanarguments.org,-3.3759954566761241
endeavornews.com,0.51769901610517666
wemu.org,-2.6902324079138418
kwgn.com,-3.6382219316167004
caracol1260.com,-2.3420772175616968
digitalmusicnews.com,-2.2252624651913231
immigrationreform.com,-2.3304264924714482
eclectablog.com,-1.9017703354364681
patersontimes.com,-3.2271051207569337
wrdw.com,-3.1749256216643027
elhispanonews.com,-0.81828201313518234
mobilecommercepress.com,2.7799245921861222
tirebusiness.com,0.43824284796683016
yourarlington.com,1.6288218411118447
businessfinancenews.com,-1.2246102416160494
stratfordstar.com,0.69594360023932522
dailyorange.com,-0.50245284042070948
newyorktelegraph.com,-2.3674660192764088
wruf.com,-0.16968951581748662
millelacscountytimes.com,0.67731732222110763
monthlyreview.org,-2.6527834156740675
frontstretch.com,-0.072682825617039162
publicintegrity.org,-1.1678038137849722
uml.edu,1.1654348346295802
thonline.com,-3.5430578333225378
freightweek.org,0.79832390384174146
wunc.org,-2.9032735846636535
coinreport.net,1.86666296959156
cantonrep.com,-1.74169943383997
nashvillepost.com,0.283802520668939
sierrawave.net,0.4692390786109793
wbal.com,-4.7765344915066565
districtondeck.com,-0.16603975624632575
foxnews.com,-4.185003662305637
jpupdates.com,-3.5295471283897961
diamonds.net,1.3167356685737999
noisyroom.net,-2.5727907592095987
lansingstatejournal.com,-2.2561399127315296
daynews.com,-0.27581358286650148
jacksonville.com,-3.1446841380988841
thevindicator.com,0.52459032024545915
worldcrunch.com,-0.330629212582107
idahoconservation.org,1.116872882240203
telemundodallas.com,-3.4194036979227773
nbcphiladelphia.com,-3.7114738791191
gothenburgtimes.com,0.55922644292322654
travel2latam.com,2.9752770679550364
thebeatdfw.com,-2.6506856174746387
theforumnewsgroup.com,-4.0772117652958908
hometown-pages.com,0.54053957812927744
midcitymessenger.com,-0.058471043861251057
thedailytimes.com,-2.4343942326171115
pantagraph.com,-3.0805770738022344
emorywheel.com,-0.40962644555588346
saucemagazine.com,1.1843882353620514
masstransitmag.com,0.156940283874823
celebstoner.com,0.23743487148284553
thefashionspot.com,1.7718611823724912
examiner.com,-0.986241593014477
tufts.edu,0.866754418249905
wrfalp.com,-0.46433815955066071
autonews.com,-1.0602647450509024
starjournalnow.com,-0.29566633319164415
lawfuel.com,-3.3022675907281807
tmcnet.com,2.8374032623119971
statepress.com,-0.16655369398640668
klcc.org,-2.6310255025910889
wmfd.com,-0.15975368766079451
rockcellarmagazine.com,0.76606426938555994
heraldglobe.com,-4.0962201183223836
injurylawyer-news.com,-7.7785008605366723
cbs46.com,-3.8742922488793026
berkeleydailyplanet.com,-2.2849136876375011
the-daily-news.net,-3.7252781114585529
globalcomment.com,-3.4394674195137638
wind-watch.org,-0.36141029607010144
newsblogged.com,-0.66047950965559532
desototimes.com,-1.1384786830733318
kpcw.org,-3.2404429548468867
sitepronews.com,-5.2046611056993637
brookfieldnow.com,0.86904632084752431
medicinenet.com,-2.3252203341394049
ethiomedia.com,-3.0593695167621915
beyondchron.org,-1.1906582755925557
christiannewswire.com,0.30743877089522836
chronicletimes.com,0.42808284103055566
untappedcities.com,0.32307161705876947
lawyersandsettlements.com,-5.3200335918908825
corvetteblogger.com,2.1557207109350176
tjcnewspaper.com,-3.2258064516129
totalmortgage.com,1.61290322580645
myscienceacademy.org,1.61290322580645
patterico.com,-3.1024934066585703
elnuevoherald.com,-2.856740839437609
communitynewspapergroup.com,-0.37107939667575035
mountainx.com,-2.5739275056195967
thehilltoponline.com,1.33442348547827
airlinereporter.com,2.127879076995757
southwesttimes.com,-1.9217706553367735
philasun.com,-1.2843161539836261
thegailygrind.com,-4.4398259031801848
kfor1240.com,-2.8285143226793
humanosphere.org,-4.6681852593555453
ibtimes.com,-2.9662080018441404
worldbakers.com,3.4340033329932313
lewistownnews.com,1.3681787665484408
hibbingmn.com,-0.957645460625053
orlandoadvocate.com,-2.6274097722358394
mtshastanews.com,-6.2559436183987094
esecurityplanet.com,-2.6938714493212248
outdoorchannel.com,-1.1513489993771928
civilbeat.com,-0.45843512558253646
rew-online.com,1.0279526201022564
instyle.com,3.7302086266524586
islandadvantages.com,0.66702001017872525
groundzeromedia.org,-4.1435737514929718
mix108.com,0.22448459809297658
republicmonews.com,-2.7945422094470334
continuitycentral.com,-3.2680718042814507
oxfordleader.com,1.256425152488349
wyofile.com,-1.6554448761448144
talkingnewmedia.com,0.28686098457178527
cancernetwork.com,-4.231499884861428
fayetteadvocate.com,-2.8864499233323819
lwn.net,-2.3059893762703929
azobuild.com,2.6560096966584048
newstrib.com,-0.34553373834236512
egpnews.com,-2.48207091851825
movietvtechgeeks.com,-1.7678750915678609
advanceweb.com,1.6852411874739222
rowanfreepress.com,-6.58307210031348
intercontinentalcry.org,-2.3227301833468097
saintpetersblog.com,-0.93655470234266947
clevescene.com,-0.025836008670071547
kowb1290.com,-4.1208999359673228
stocksdaily.net,3.2646012091806575
wwgp1050.com,-4.8615399031152222
floridaswimnetwork.com,2.0971761684436139
splcenter.org,-4.6951215692888084
examiner.org,-4.2928700219151281
auroraadvocate.com,-1.0151618306033345
tightpoker.com,1.0055392160496002
wclk.com,-2.9816397049714602
railwayage.com,1.1082885698192388
craveonline.com,-0.69135528627159548
weei.com,0.030150571685570587
coosavalleynews.com,-4.5799283033420082
evilbeetgossip.com,-2.4499523715209968
iphonote.com,3.8505528021349598
thepeoplestribune.com,0.39369063769315149
rockportpilot.com,-1.4734137488348313
fairfield.edu,1.460536660067179
journalreview.com,-0.66992381730644812
waynesvilledailyguide.com,-0.6477279392462032
sfist.com,-2.6881759778651464
mnrdaily.com,-0.45521273663565553
laschoolreport.com,0.44718673433332556
acs.org,-0.78741086998837151
dfwcatholic.org,-1.4411013765010683
notre-planete.info,-0.093236836018809943
tallmadgeexpress.com,-0.45938097293688118
nhra.com,1.6085781173286353
nevadanewsandviews.com,-2.9733041829262881
avma.org,2.2467132515980417
tcnjsignal.net,-6.3152691445918165
sheridancountyjournalstar.net,0.014983959887199375
indypendent.org,-2.9332137418924482
spinningdaily.com,3.0582589577501018
ritholtz.com,-0.95161579851196
masslawyersweekly.com,-4.14523626188447
stargazette.com,-2.5900661501790161
salem-news.com,-2.7014970229638244
northernpublicradio.org,-2.7026199160319249
jeffsetter.com,0.80536623612018687
elkvalleytimes.com,1.5050233049557724
thelocationguide.com,2.5198309372392242
belmondnews.com,0.3198350566099149
wfit.org,-2.6377133864825493
fluther.com,1.0430572255769894
nhpr.org,-2.4040393158316857
autorentalnews.com,1.1451291680623277
salamancapress.com,-0.25766301046094192
politicususa.com,-2.9499451806906092
gsabusiness.com,0.60714718243598853
fedregsadvisor.com,-1.57030692362598
ijpr.org,-2.5897277210767453
conservativeblog.org,-2.76073619631902
opednews.com,-3.0623290387335129
brenhambanner.com,0.3435751918355377
pfonline.com,1.9208274630893121
marriott.com,5.1914210186605
vtdigger.org,0.40945168462951337
ems1.com,-3.4593305072253071
wlu.edu,2.3270683778893937
thomhartmann.com,-3.5230122703572744
newstimeafrica.com,-4.5342594866385264
kuow.org,-2.4633372276375423
dailygamecock.com,-1.8495326877577318
technewstoday.com,-0.3507122819896123
nseavoice.com,1.1489359838291071
nrtoday.com,-1.0960639141545576
seekingalpha.com,-0.12721790162497928
iupui.edu,2.64283243540476
southsidermagazine.com,4.1055037808245709
wisn.com,-3.4130726699656617
theconservativetreehouse.com,-2.7679828146652641
mnartists.org,3.4678328885946472
advertisernewssouth.com,0.02373403672394029
cpbj.com,0.4324245075846106
foxsanantonio.com,-3.7230320092975022
yourshipbuildingnews.com,2.2670673112786277
theaviationist.com,-0.64542261060116712
acuoptimist.com,-0.63611983254841076
phys.org,-1.3268670309228008
ethanolproducer.com,1.2724597118984655
jamanetwork.com,-1.4951064604729702
southwestjournal.com,0.83187555834094806
recordcourier.com,-1.2954019726940822
marketrealist.com,-0.2782874525449982
realscreen.com,1.5983463843063981
wvgazettemail.com,-1.7596450719639045
theproducenews.com,2.8355981617199619
seattleglobalist.com,-2.1764452313507023
bestbuy.com,2.1104885883546318
midweeknews.com,2.4671766166733038
financialadvisoriq.com,-4.6652814381270193
sundayworld.com,-3.3630695355417162
adage.com,0.50834650009815019
theplanetweekly.com,-1.1866181795873438
biologynews.net,0.19214863148351063
itworld.com,-0.82536232761554484
womensenews.org,-1.4276486275150995
realitywanted.com,0.51372667431686492
fox46charlotte.com,-3.9860660184576533
walmart.com,2.8236242342332831
laportecountylife.com,2.9996483790109538
news3lv.com,-3.60203081633765
furnituretoday.com,2.2589441987475753
usaswimming.org,1.7027593177324314
newrepublic.com,-2.8134644417728838
medicarebuz.com,2.312058192707672
thegoatparade.com,-0.64655172413793
ny1.com,-2.5341876377948203
beniciaindependent.com,-2.4390686122659182
eaglefordtexas.com,-2.56457057452892
southbmore.com,0.65540977218989249
venezuelastar.com,-1.8377001999341924
jambands.com,0.70978742376720427
campustimes.org,-0.40538067381987436
citypaper.com,-3.4344213771744072
thealabamabaptist.org,-0.23522174475179577
tribunereporter.com,-3.3482067809145284
lagniappemobile.com,0.2625283643726532
medialifemagazine.com,0.58594003819035245
gaysaltlake.com,1.0591423463371139
highlandcountypress.com,-0.39738905041033651
