MentionSourceName,AverageTone
gobankingrates.com,0.840561393023557
akronnewsreporter.com,0.46499870453463338
dailyemerald.com,-0.3086762717399521
cr80news.com,0.37410728219822126
abc7.com,-3.6766066054165987
ferris.edu,3.7734188545490253
freshome.com,3.152846278802802
bradfordera.com,-3.25872086873844
mspmentor.net,0.46656208745914945
oikoumene.org,0.651193810257234
capecod.com,-1.1172503760055739
webpublicapress.net,-2.7339619822221022
automobilemag.com,0.37703312392555383
ksn.com,-3.5249731973226273
dailyrecordnews.com,-2.6748549221160585
theutahreview.com,2.3280964659721559
agalert.com,-0.0872881735206469
thewashingtondailynews.com,1.1151446388146715
brnow.org,-0.28429168201664062
argusleader.com,-2.4367550707351922
radiofacts.com,2.091986463648571
reachforthewall.com,1.3446755539533675
huntnewsnu.com,-0.24550967996468945
latino4u.net,-1.5062610812656081
thedailycougar.com,-0.76871818160295746
orchardparkbee.com,0.38743137442876879
dailyeasternnews.com,0.73967028747181829
outerbanksvoice.com,-0.8294941234523715
nwpr.org,-2.6763659448621167
conchovalleyhomepage.com,-3.5280073978217144
booking.com,3.6581357354160429
cnet.com,-1.0159150199111642
wrhi.com,-2.101185610679043
railwaygazette.com,1.2111312236017844
89decibeles.com,0.32252652766174755
the-press-news.com,1.086201823659666
interlochenpublicradio.org,-2.4573768029980312
independent.com,-0.721499485390262
nanonews.org,-3.5558925194385194
thereportertimes.com,-1.2868734967729429
pennrecord.com,-6.5461350490028929
patersontimes.com,-3.09456514487599
transconflict.com,-2.9718386583177545
stewardshipreport.com,-0.9397742444395415
kcentv.com,-3.1811408925492271
currentinfishers.com,1.0562389519007402
investmentwatchblog.com,-3.4508748189196905
bungalower.com,1.0413991233480593
sheepsheadbites.com,-1.5691798728484392
gendisasters.com,-5.603150762140964
learnbonds.com,-0.94554372827317323
palmcoastobserver.com,-0.6989986250549346
sewardcitynews.com,0.85374971794893739
usforacle.com,-0.50407901561245538
hawaiinewsdaily.com,0.24061185103350474
willistonobserver.com,0.3801140091383074
knba.org,-2.5670507672487917
wbta1490.com,-4.9935258149707327
uniondemocrat.com,-1.7712896426694322
potatobusiness.com,1.9673096999343209
woodwardnews.net,-2.4236783712450221
imperialvalleynews.com,-0.19414444672689363
madvilletimes.com,-1.9854243156471392
inverse.com,-1.7027597206356284
culturekiosque.com,1.7092784676392392
everything-pr.com,0.81439761699791657
casualhoya.com,0.74368969180312061
castinepatriot.com,0.84574890770709854
californiawaterblog.com,-1.7120493329763797
mobileidworld.com,2.2795996750171286
goodbullhunting.com,0.24382122348903429
easthamptonstar.com,-0.42693707217915444
scsuntimes.com,-1.202826080893987
branchez-vous.com,-0.98554421775377787
bolaprediksi.net,2.3531423216189511
abc10up.com,-1.5951780552358508
crimsonandcreammachine.com,0.021414543523993669
mrtopstep.com,-0.9981915375508319
cemag.us,0.15431062102400112
dailydooh.com,2.3996299945466477
sweetness-light.com,-3.1065844654409362
thestate.com,-2.8110673004018496
cherokee.org,1.7584384273165932
limaohio.com,-3.5049681132274815
mlmnewsblog.com,1.948871935699048
itbusinessedge.com,0.30264136204912673
cafnrnews.com,2.2899536905681304
domainnamewire.com,-0.66030551490808276
brokensidewalk.com,0.27239857320006122
register-pajaronian.com,-0.23278180173615787
4feets.com,2.842169044300566
richmond.com,-3.1532274628061474
thefutoncritic.com,0.73873214345683746
austin360.com,-2.1862230414362545
dailybreeze.com,-2.8018818417287763
apus.edu,2.9698437155996986
greenindustrypros.com,2.5849466111355683
methowvalleynews.com,-0.80685664345861
pr-inside.com,1.32648803280482
kfyi.com,-3.2818149802600134
fultoncountynews.com,-0.311871409506861
thebrownandwhite.com,-0.082653647011215942
flickeringmyth.com,-0.75395595936375881
loop21.com,-1.8977856366831127
worldblog.eu,-1.2580788298214878
priceline.com,2.2437310216475668
fiusm.com,0.35218270364560722
isustudentmedia.com,-0.22138026383074413
pharmalive.com,-0.88788347013194746
pri.org,-2.7973235683475415
republicancommunist.org,-4.6161991341543382
realtynow.com,-1.3483553549898371
defense.gov,0.042534125523212639
pasadenanow.com,0.24210219560726495
planetbiometrics.com,0.87376908949337329
tynmagazine.com,0.90673868657293022
thedailysentinel.com,0.19993693545472832
wnbf.com,-5.2775907309950965
coronadonewsca.com,1.1590781139997144
clintonherald.com,-2.527423036407503
sears.com,1.4089369431926453
progressnewspaper.org,-0.20525841017705057
heatwaved.com,0.244596304730733
prlog.org,3.4221936804313819
yourprojectnews.com,2.0754881292597012
sequimgazette.com,0.69690830815135862
panampost.com,-2.8468818983909379
bowdoindailysun.com,0.90798767766184463
fallsnewspress.com,-0.30444797915110361
dailypress.com,-2.901438828336699
astrobiology.com,1.6627786052475695
mytechbits.com,-3.3132724562727609
health-ua.org,-3.4541423513579494
interviewmagazine.com,1.0198646845017716
wwnc.com,-3.5931509029321425
womenplayball.com,0.311526479750779
luminanews.com,0.1229217629002292
norwalkreflector.com,-2.7424180202228619
colosseoeas.com,2.4357751119401647
pcworld.com,-0.9626428935848933
cctv-america.com,-2.7297033234089887
wimsradio.com,-2.3316057627275533
franklinhomepage.com,0.27102156492645396
virginiapublicradio.org,-1.64398871940931
lawandenvironment.com,-2.6589020918987436
pehub.com,1.6916289331243088
nebraskaradionetwork.com,-2.1531598617375258
wkzo.com,-4.5709516453664021
benefitnews.com,-0.25215303376475323
shorelineplus.com,2.720294102003185
techhive.com,0.73562559028396757
news-medical.net,-1.1620265455551813
stableytimes.com,-0.8865490827003496
justpushstart.com,0.23888036756747363
kuro5hin.org,-2.8892873352722055
timesargus.com,-1.9454933967490884
journalrecord.com,-1.059659643185159
gumbumper.com,0.10257464018919575
dailynebraskan.com,0.52366424030304282
wfdd.org,-2.5329501822115836
myleaderpaper.com,-2.9910834903997503
painnewsnetwork.org,-4.96974725049149
parkcitiespeople.com,2.0541072337075317
newsmaine.net,-1.7388167530156009
mylocalhealthguide.com,-0.88288105942066286
rockdalenews.com,-1.93530222885646
metalodyssey.net,2.9947801556281544
americanclarion.com,-2.1633420962629994
godfatherpolitics.com,-2.4310251396987947
eastbaydaily.com,2.9746653454231815
fueloilnews.com,0.32854260771311483
ppulse.com,1.2752100672676532
westalabamawatchman.com,0.56797936303422025
glasgowcourier.com,0.4979889896572558
appachemobile.com,-2.4684761222206131
villagerpublishing.com,1.0640793350929014
aleteia.org,-0.11989888760416106
behindthethrills.com,1.5515101915106468
koaa.com,-3.8282123524169034
therealnewsmatters.com,-3.4866696570596556
securelist.com,-3.3196716406168658
osnews.com,-1.1274014219859394
temple.edu,2.8297290557035009
thecarconnection.com,-0.44248505577101294
petroleumworld.com,-0.0015439893233710087
ktvh.com,-2.1968338285614433
schoolsmatter.info,-1.4343401337151134
businesscloudnews.com,1.6789876451708663
syracusenewtimes.com,0.36697235573374765
amp2012.com,-2.0204004337266266
eriegaynews.com,0.55951362951929573
wellingtondailynews.com,-2.0659789688785164
henriettapost.com,-2.1918461767921595
stacysrandomthoughts.com,3.17570854218477
njjewishnews.com,-0.83573277009065228
ksby.com,-4.2654211007479255
newsforage.com,-3.8223557842295346
wor710.com,-3.7071827530915922
kfyo.com,-2.8800146849125436
informationclearinghouse.info,-3.0980983102816477
bearingarms.com,-4.38985580605863
searchenginejournal.com,1.2312010814161338
gamestop.com,-1.348965023407561
tightpoker.com,-0.95113406855511462
bakeryonline.com,5.9123071933156091
communityadvocate.com,2.1837266576413636
covnews.com,-2.0921612641194312
mynews4.com,-3.3328645986291345
psucollegio.com,1.1226091885746312
thetimesherald.com,-2.7473083170736796
tmnews.com,-1.0870803702112424
sandiegometro.com,0.67970471156083923
sunad.com,0.13093585012563691
atlnightspots.com,-5.8800664435229457
waltonsun.com,-1.4493209781356198
powerlineblog.com,-2.6064508933922976
euronews.com,-3.4940852711735944
yourniskayuna.com,0.780248960924007
bcsnn.com,-0.67450481251622707
ourdailybears.com,-1.3620922862328257
simpatizantesfmln.org,-1.6859575358694656
highdefdigest.com,-1.1725790199137009
indyweek.com,-1.5732935924038316
cornellbigred.com,0.7884441000431025
surlatable.com,4.7586196662811746
randolphcountyheraldtribune.com,-2.4222730124346072
catholicherald.com,0.14991455380391586
catholic-sf.org,0.48098502750192723
mundo52.com,-2.1914189585132591
philipstown.info,0.16318834451558076
fox6now.com,-3.4898395084369214
paymentssource.com,0.16047801197093606
thespreadit.com,-3.0817848709768669
zinereport.com,-1.9814523715511883
latinamericanpost.com,-1.8000097030068105
racingjunk.com,6.0521033790634648
onearth.org,-2.3361006976442469
whimsicalwonderlandweddings.com,6.5423453202449311
macys.com,4.22210651068549
stwnewspress.com,-2.3463600455871529
cdrecycler.com,0.14488204261306806
onthesnow.com,-1.8406017960742702
iowahouserepublicans.com,-0.35603973545793793
hesston.edu,3.3317685623651188
koin.com,-3.93903337310187
hastingstribune.com,-3.8055900623331582
dailyrepublicannews.com,-3.2464663898173058
vcreporter.com,-0.28434325634468111
alexinwanderland.com,1.4870939972852739
celebritybabyscoop.com,3.7966014787589075
downtownexpress.com,-0.60342546124408047
click2houston.com,-3.3437829471879241
thecaliforniapost.com,-0.3844048926176214
hawaiiprepworld.com,1.6586014934261926
agoracosmopolitan.com,-2.7092948925215752
gwsnewswire.com,-2.8723254625163919
fox8.com,-3.973871389515216
aquiguatemala.com,-0.87074168308637356
jbu.edu,-0.92061582659416674
newsdakota.com,-0.35190001374540431
azdailysun.com,-3.5585590263628775
wallstreetrebel.com,-0.76757025190416928
miningjournal.net,-2.891985951193965
sekvoice.com,-0.15957865926970385
tamaractalk.com,0.57704521454416524
7thspace.com,-1.9897915497564782
svherald.com,-0.42688011407875309
ecdailynews.com,1.3934983657673459
enterprisenews.com,-3.1076451981208271
hawaiitelegraph.com,-2.7744562209124757
latina.com,-1.3972175570534549
talentrefresh.com,1.1986113120086546
newsmillenium.com,-1.3329775431354736
fabiusmaximus.com,-3.0597611121237156
prevention.com,-1.7988846353133456
undp.org,1.6710344782213613
owu.edu,2.3906365431957743
sojo.net,-2.7984546289153291
iosconews.com,-0.73266939291581834
wect.com,-4.0006574982146059
yidio.com,-1.9387873311837782
todaysslapshot.com,0.040574938300483518
ncataggies.com,1.4881880879898293
wacotrib.com,-3.6911023181868137
thyblackman.com,-2.7150292381245213
onenewspage.com,-3.9689023115045989
yourdailyscoop.com,-1.1991580212265265
redbull.com,1.3373987199808997
scaredmonkeys.com,-3.6679897917053728
mercurynewsdaily.com,-3.7173388338851288
tmj4.com,-3.4056950848180128
hawaiimagazine.com,1.7411927210855995
oakridger.com,-2.9887732488730085
8newsnow.com,-5.01844001029208
madamenoire.com,-0.97890107539989812
onwallstreet.com,-0.5081520221981124
hottytoddy.com,1.4837510453023017
uconn.edu,0.74073553216052246
thewindowsclub.com,-1.4946080701289932
twincities.com,-3.1568040074684864
arkansasrazorbacks.com,0.073531605085626256
mondovisione.com,1.1015840012075162
caribjournal.com,2.4956396008712778
calbuzz.com,-1.3450510256045507
theintelligencer.net,-2.3157076433641128
kttn.com,-3.8911314251258551
turnto23.com,-3.7270060073592282
gazette.com,-3.1669238195706617
swvatoday.com,-0.95574333719448545
kens5.com,-2.9279065481052617
dailyfinance.com,-0.35649360831628207
snjtoday.com,1.1714814481513716
a1skeptic.org,-2.0127625172294534
photonicsonline.com,1.7025380605330045
tidewaterreview.com,-3.5316591970031146
constitutioncenter.org,-0.19942221924061559
kxly.com,-3.2545326103882881
pcccourier.com,0.36182592776847583
fauquiernow.com,-0.26846441458145603
ksoo.com,-2.4078693557272355
fohonline.com,2.7565807140815433
nrdc.org,-0.20846856376404196
dexigner.com,3.8653490276828744
ecommercetimes.com,-1.1595960872391406
broadwayworld.com,3.1378931245769546
alfred.edu,2.806865603203597
fox21news.com,-3.8240310825995958
ucmerced.edu,1.6647266162941496
worldpoliticsjournal.com,-2.6037233345054811
cnycentral.com,-3.5625726239019069
wakeywakeynews.com,-3.4103437035891839
sundayworld.com,-3.6987888051747642
groceryretailonline.com,4.1989066145803937
cincinnati.com,-2.4402286057980755
slcdunk.com,-0.79090366926805611
chirana.biz,-1.3788341909438377
oxan.com,-2.3189490372713872
wolfenews.com,3.0649330720299086
superiortelegram.com,-2.0173049599804709
themessageonline.org,-0.48974709209292383
jcfloridan.com,-1.7816043208066963
honolulumagazine.com,1.9871927501148894
knopnews2.com,-3.1454434479675011
thegrio.com,-3.1101222908037935
keenestar.net,-1.5279622484596762
thenorthwestern.com,-2.4603663718890867
liverostrum.com,-1.0440704148719424
climatedesk.org,-1.7540416070925067
dominicanrepublicpost.com,-2.1170029864756326
hiddenremote.com,-0.73760973450847611
israelherald.com,-3.3945330846358739
eclectablog.com,-1.5417269295667102
newuniversity.org,-1.2082864858038993
pickenssentinel.com,1.2147200736604196
pcnr.com,0.91618403854058694
metalunderground.com,-1.1243827218097981
liveforfilms.com,-1.9289687803651991
thepolypost.com,1.0148248905143082
marlinmaniac.com,-0.945829946612088
newwest.net,0.25593205651914
asdnews.com,2.173240647821991
grandcanyonnews.com,0.34724454126943
crej.com,0.92196061478807134
raileurope.com,3.2005805641784728
nomacorc.com,1.3790373449431745
thepoultrysite.com,0.73689958691033464
ejewishphilanthropy.com,1.3579918593592202
cbsnews.com,-3.75058023485824
pharmacist.com,-0.92911726907137815
baptiststandard.com,-0.11427303616345984
ketr.org,-2.5593323092910865
huntersvilleherald.com,1.3109393973137919
splc.org,-1.2683970418589077
toxcy.com,-3.2628660259079894
foodbusinessnews.net,2.553716692929676
summitcountyvoice.com,-1.6428439894818787
cgcw.com,2.4005716581916445
dailyfreepress.com,0.15404447861712223
cloudwedge.com,0.74633098282461141
swarkansasnews.com,0.49745373561442552
plasticstoday.com,1.54714690393671
nobomagazine.com,3.4763074438452364
mises.org,-3.0991195562028011
millercountyliberal.com,-1.3486494772124509
iotjournal.com,1.3844245301927351
industrialinfo.com,0.18570330942267654
vadnaisheightslocal.com,-5.2768810800257171
kxlh.com,-3.7426173860555778
bobmannblog.com,-2.8945417190672984
wfaa.com,-3.0875068133297887
womenforhire.com,1.8185079646855691
grubstreet.com,-0.31484387788245005
maderatribune.com,-2.4338270997822988
angelusnews.com,-0.83367241322755525
hypescience.com,-1.5964893700508931
dcspotlight.com,-1.3562079986517581
wktv.com,-3.3446855081873323
laughingsquid.com,3.6961041501658443
charlestonbusiness.com,0.73295596120865447
blogcea.org,0.58542946261595752
catholic.org,-1.410949744031246
this-news.com,-3.898957805378565
delawarepolitics.net,-1.5339841501216718
digitalbookworld.com,2.8132083196451063
kgw.com,-3.1129983458870143
ipmsouth.com,-0.092296051635180065
myjournals.org,-0.86386417965504769
barfblog.com,-2.7535398901888826
inlouwetrust.com,-0.554875210377185
ruthfullyyours.com,-3.8006746908597293
charlotte.com,1.04712041884817
vikings.com,1.3703576000382789
calbears.com,0.55588578586212556
bendbulletin.com,-2.4406890246568551
segye.com,-3.0105882589086619
hudsonvalleynewsnetwork.com,-2.3796250471462841
wptf.com,-3.07976062397686
southlakepress.com,-2.1875693361776953
elleuk.com,0.32213153386666438
marcopolis.net,1.6925504965465059
thekeyplay.com,0.2120373003580327
endocrinologyadvisor.com,-2.3061703465630004
ksbw.com,-3.383938437850567
magic104.com,3.9535828291554722
putnamstandard.com,0.73512790621330215
gwu.edu,0.98023123908242316
news10.com,-4.0245085375544969
rap-up.com,-0.32904186349007342
gosycamores.com,-0.31990631818966359
thedailyaztec.com,-0.73177206423977215
independentweekender.com,-0.6815640484869282
realitytvworld.com,0.60044779312164043
kmbz.com,-3.0686132758045024
tribevine.com,1.9464158352961827
cruisersnet.net,1.7500923512449058
kikiradio.com,-5.3832482426214066
bosoxinjection.com,0.041450106322025733
nhletsgo.com,1.2457929393027494
emarketer.com,0.47911114397836935
whennextolympics.com,0.13664093921456424
knprnews.org,-2.3225070084250565
cndnews.com,2.6824805669409462
pdxmonthly.com,1.0951579276493144
thecollegefix.com,-2.8460888205837382
innovativeretailtechnologies.com,2.8002893471959642
newarkpostonline.com,-1.3513387077016328
ajot.com,-0.072600404263865728
cigaraficionado.com,1.083767582245674
breakingnewstoday.net,-3.168020612862144
rittenhousesquareflowermarket.com,-0.27855153203343
moneytalksnews.com,0.62013427191706161
reliableplant.com,3.3503711584319054
cisternyard.com,-1.7429095789472522
covingtonleader.com,0.19654880338643335
thetravelingpraters.com,1.8867504594297666
blackpoliticsontheweb.com,-2.5040202619403336
wdio.com,-2.6375079221458937
publicnewsservice.org,-1.3966219644421936
metalinsider.net,-1.0767412913771077
websterjournal.com,-1.0387982933823887
macbidouille.com,-1.9194501017408252
iradiophilly.com,0.53178540228321414
pineisland-eagle.com,-0.08212182115267487
alligator.org,-0.73054424191314571
naplesherald.com,-3.0817346841092577
land-auctions.net,1.331053601950533
victoriaadvocate.com,-1.2323893104129875
resourceinvestor.com,-1.5007539906165344
austriantribune.com,-0.1881379306591158
foxnewsinsider.com,-2.3167713959325984
batonrougepost.com,-3.1855095790153674
fodors.com,3.0240104711477689
anesthesiologynews.com,-1.9869733703636607
recordcourier.com,-1.0932592778227568
turningpointusa.net,-1.2046347024117277
j-14.com,1.6811253225720189
pennlive.com,-3.7968627393081325
rep-am.com,-3.0039665335161563
familysecuritymatters.org,-3.6777625598433379
wtag.com,-4.1703264752204214
thecrimson.com,-0.41555631332398685
northfortmyersneighbor.com,-0.17399289614489402
thegleaner.com,-2.9126651508525829
noodls.com,0.673163662008955
librarystuff.net,-1.6882766414191119
channelnewsasia.com,-3.7502907943838655
soberlook.com,-2.5106851882589827
fittedhawaii.com,3.0233802832666266
southphillyreview.com,0.33671343779508078
theyoungfolks.com,-0.55708401600025526
thejewishweek.com,-1.63879275093591
waitsburgtimes.com,-0.51990976353470786
maritimeprofessional.com,0.9548228958745375
projectspurs.com,0.25056700570771995
sbpress.com,-2.1544734530373058
tmz.com,-3.1192745793426662
streetfightmag.com,0.59106134943592736
pressexaminer.com,-3.8865527469964514
dailyjournalonline.com,-3.603865830263751
morningticker.com,-1.7658953678221576
loadthegame.com,-0.84819590750904639
pressenza.com,-2.6577852109413493
massmed.org,-1.4121163391727021
fasterskier.com,0.053400610262229656
expertclick.com,-0.37084100458494362
theglobaldispatch.com,-3.2200116475100709
springhillhomepage.com,0.94260285397035148
journalgazette.net,-3.1773549429035279
leaderjournal.com,-2.1886036978812422
siliconangle.com,0.85176156129065306
uafjournalism.com,1.2083141689433217
devilslakejournal.com,-3.5610421808519073
mdjonline.com,-2.5288607930856211
mycolumbiabasin.com,-3.3437703027306975
seiuhcilin.org,-1.6193182952929317
zdnet.com,-0.2173883079459516
todaysu.com,0.70459907904000318
onclive.com,-2.6439776130893984
thearabtribune.com,-1.0743695126090427
leaderpub.com,0.6607875281814819
searchforthegood.com,-1.2617821114782726
bowhunting.com,-1.4778881910990447
csnne.com,-1.2914758256759353
ctnow.com,-2.4718102155506836
compoundsemi.com,3.2806049864068223
legalzoom.com,-1.2967682843401929
odwyerpr.com,-0.46123186077860823
thepacker.com,1.8205226651438022
gastechnews.com,0.94523748940062036
columbiaheartbeat.com,-1.3853538813531725
toomanymenonthesite.com,-0.35374885505295339
govavi.com,3.771448331268723
timesofearth.com,-5.7514090110696134
thestrad.com,1.3541227478838676
zagat.com,1.9586272356676671
hawaiinewsnow.com,-3.8830493554126888
fosspatents.com,-1.4656786889830655
wilm.com,-2.93888792919561
stowsentry.com,-0.71437582750544448
fltimes.com,-3.2321502646676463
thomasnet.com,2.5967755682957914
georgiapolicy.org,0.16142390899778167
lifeandstylemag.com,0.606783247604222
wiredprnews.com,2.4319675416356659
ngtnews.com,2.6347846184529344
labmanager.com,-0.496908874109349
chillicothegazette.com,-3.015540046299614
seniorstyleguide.com,5.6409013351137274
idahowomenlawyers.com,3.4881590240453106
delaware1059.com,-2.9254926619522421
reedleyexponent.com,0.57438586622586241
yourblackworld.net,-2.5155363568107787
intelligentutility.com,1.1933431240935775
modernsalon.com,4.3906073786342459
claytodayonline.com,-1.156940245131399
tnjn.com,1.2431869380708818
newenglandone.com,1.5831469497828621
storagereview.com,2.6030002340928404
fox10tv.com,-3.8103025037642992
newsandcitizen.com,-0.2747485543779053
portlandfoodanddrink.com,2.3618800085472258
kmch.com,-0.67847315704639255
themoneyillusion.com,-2.3052199958297961
restaurantmagazine.com,4.200410032786027
emiratesvoice.com,-2.8967119607686782
eaglefordshale.com,-2.4364366042272905
thebatavian.com,-1.198332914507479
wphm.net,-2.1859333507449974
campusgh.com,-1.003780809689421
wdiy.org,-2.5065510182904318
captivasanibel.com,0.30998218192155241
freepressrelease.com,1.5054322933509539
chron.com,-4.2660224955511294
argyllfreepress.com,-1.1577105554985578
avclub.com,-2.5513704825318455
lamariaguanaca.org,-1.281365324301295
clarecountyreview.com,0.57951866355701964
standupamericaus.org,-1.859680986654827
chronicle-express.com,-1.4612682066339076
go.com,-3.898812349648304
crainsdetroit.com,0.024486875365447091
niu.edu,0.078827560810942374
whatwouldjackdo.net,-2.1146881726711881
americanpress.com,-2.802739800620182
bedfordgazette.com,-2.2427458209537945
sfltimes.com,-1.9789904830816922
beckersasc.com,0.21028443611230205
berksmontnews.com,0.96438138923186967
needsupply.com,0.90507473741245759
alvaradostar.net,-1.5324819356452977
krgv.com,-4.730718740258868
shelbyvilledailyunion.com,-2.60221972153395
picayunepost.com,-3.0837845897174048
digitalburg.com,-1.9966124497290039
helena-arkansas.com,-3.3236820554009028
bi-spain.com,3.0128531176608053
happeningmag.com,4.6864040734385135
houstonpeacecouncil.com,-1.9709644825932076
utexas.edu,-0.89128650356033257
forestbusinessnetwork.com,0.039525020715726861
virtualpressoffice.com,2.5050346962551462
radiosurvivor.com,0.46898765146070542
sparpointgroup.com,2.8913623147848089
campusrush.com,-3.1969350460598012
truebluenz.com,-3.6027986954193043
fox28iowa.com,-4.8366237224651805
painted-ladies.com,5.2103492191058258
worthynews.com,0.87559552210006553
pressmentor.com,-2.8285429506273463
forestlakelocal.com,0.690468706992585
celiacfacts.org,1.6753248537612437
glossynews.com,-3.22217736082653
badgerherald.com,-1.2543264024761145
mgoblue.com,-0.12091766349686789
eeiplatform.com,-0.029371404649810653
automotive-business-review.com,2.0819376779649961
tomshardware.com,-0.189673264902679
cccba.org,-0.8198837824850167
myfoxwausau.com,-2.51883893120735
mortgagedaily.com,0.0956181081987027
thefrisky.com,-2.7134203883307269
marcellasreynolds.com,3.5133967595597628
elkgrovenews.net,-1.8689267781659753
iupui.edu,2.8858943278461116
pbcommercial.com,-1.0787538423976928
ted.com,0.13715624927233583
nocleansinging.com,-1.5745577306740204
vocativ.com,-3.3228054404480449
cherokeescout.com,0.60029460656090317
wbap.com,-2.7386339094848413
nbcmontana.com,-2.9825146303524921
afropop.org,1.6687884046790389
vintagevinylnews.com,0.50948909466870385
wmuk.org,-1.2234289728328251
wtaq.com,-4.4612672228117454
stargazette.com,-2.7501937368881304
pewglobal.org,-1.2456503022810823
krem.com,-3.1301355231789589
ineedcredits.com,1.95361947142833
deeperblue.com,0.8168425369354062
ocregister.com,-3.0318628322803338
cosmopolitan.com,-0.99890337171978638
spokesman.com,-3.1100862928383126
ktuu.com,-3.312868764503472
hill-kleerup.org,-2.7544787713523906
ringsidereport.com,-1.7891071788172797
playforum.net,2.5751983369394598
thecropsite.com,0.17035345299885898
datacollectiononline.com,3.2835671950023007
freemagazinearticles.com,0.89881994931092868
polishgazette.com,-2.6082961085506704
wealthdaily.com,-0.30674409124213514
uncovermichigan.com,-1.5985370294088075
polymerupdate.com,1.5067109722599998
wtkr.com,-3.415797059893388
lagalaxy.com,2.1888550875051842
jacksonprogress-argus.com,-1.1004476801924075
wagsworldcup.com,-3.5701486086521563
globalriskinsights.com,-2.7180253516470239
audaud.com,0.47270787092638261
alternative-energies.net,1.1957999264155224
iamchiconthecheap.com,3.6600922489084078
geringcitizen.com,0.46512983483009168
babyrazzi.com,5.26315789473684
socialjusticesolutions.org,-1.3860678439570979
bycommonconsent.com,-0.54827013676799174
bloginity.com,3.0597180890428981
examinervoice.com,-4.8004909501386992
sustainablog.org,-0.12882672480256355
estudiosfronterizos.org,-2.7585084701246196
impunitywatch.com,-5.3010678218792764
fiercedrugdelivery.com,-1.3162707652140189
goodtherapy.org,-2.8284781788945375
silvercoinstoday.com,2.2995280700701906
thewestgeorgian.com,0.96571290364578977
pionline.com,0.12958064235951974
realistnews.net,-2.8413627873961596
ischoolguide.com,-0.83496649907103893
boothbayregister.com,0.86798414802992829
lehighvalleylive.com,-4.0725265548412226
citypaper.net,-1.2571074828679134
purdue.edu,1.8601916982678877
outlookcolumbus.com,0.43098417858577182
myrjonline.com,1.8139121033258239
chronicledaily.com,-2.8830051543091977
telegraphleader.com,-1.254428057868201
pressrepublican.com,-2.0470620924514642
inthesetimes.com,-2.6047185710258227
cfi-blog.org,1.1553353414889689
autoblog.com,-0.76085747942669946
techdayz.com,0.41344336289969635
teenkidsnews.com,1.467754395747922
laptopmag.com,0.31701969068222741
sungazette.com,-3.1873245830581518
austinmonthly.com,3.7616830460546944
celebdirtylaundry.com,-1.7496237289856726
brooklyneagle.com,-0.80841861030645623
sherdog.com,-2.8888773265299315
theblondeabroad.com,3.634859943554583
troy.edu,2.1164392479667904
allthingsnuclear.org,-1.6058790631642428
imsoup.com,-1.7225589626169626
comcast.net,-1.3872716891340151
universityofcalifornia.edu,0.94888814486304318
indystar.com,-2.37477157928411
freakoutnation.com,-3.4116481568774852
naturalsociety.com,-2.7466403926950798
rockcellarmagazine.com,1.3882999574560035
corporatejetinvestor.com,2.5481929406242712
asiaprnews.com,4.6752430552175692
slate.com,-2.7510037565965417
midwoodscience.org,3.7572867130829577
orangeleader.com,-0.012156943385218371
futurity.org,-1.3555048137218839
alzheimersnewstoday.com,-1.9468783723147474
theplanetd.com,2.276426191153841
neutronbytes.com,0.29534817434656924
klkntv.com,-4.480353032771708
invisibleoranges.com,-2.4781069872887924
niubie.com,0.67308597376668433
airlinesanddestinations.com,1.5329283527127493
stevetilford.com,-0.25743585927999157
erietvnews.com,-3.4316242428967412
wvtm13.com,-3.5130576183795297
kirkwoodonlinenews.org,2.7012642703848355
americas1stfreedom.org,-3.4135412376564132
celebbabylaundry.com,1.7318390122419394
connecttristates.com,-3.066289991352714
transworldnews.com,1.7724915167099105
macombdaily.com,-2.2098290821978521
boxingnews24.com,-2.8270740842083155
proplayerinsiders.com,0.64717460645885683
sewardindependent.com,1.2043719422273305
floridanewswire.com,2.7993997048873593
minotdailynews.com,-2.0514308652313771
lpportal.com,-2.0967078943328756
ricentral.com,0.22532728891092429
waterpolitics.com,-2.7625755823811273
dallasnews.com,-2.4845575182830357
bber.us,-2.3426503025839152
medicaljane.com,-0.39804306742916873
kallanishenergy.com,-0.011785036795176323
belleplaineherald.com,-0.64049307833573255
breezejmu.org,-0.062959890625758547
insightnews.com,-0.046048271547334416
lsonews.com,0.66448333793663994
medinalocal.com,0.20742617011934666
diario-extra.com,-2.5413893063307382
harpersbazaar.com,2.0645334776713566
kckansan.com,-1.9697097410210538
cruisecurrents.com,3.0256332221555153
thevalleyadvantage.com,2.4886832568968016
wsusignpost.com,0.53634837078294129
douglas-budget.com,-0.72192716897432763
smileysmile.net,-2.67322717525074
personalliberty.com,-3.0842144385634169
yourhoustonnews.com,-1.6832678600455231
kobi5.com,-2.4801914746600273
galesburg.com,-2.5617019162999481
climbingtalshill.com,0.22240592874892567
womenwholiveonrocks.com,-0.041587473543989326
irondequoitpost.com,-2.2583653472797591
tradejourno.com,-2.0961709495431746
independentsentinel.com,-3.2144553686349395
canishoopus.com,0.55463947676551117
ihomeidea.com,-2.5680767599237511
fox47news.com,-3.3302059716639674
wspd.com,-4.0268593314062482
sail-world.com,1.2243989140688902
invw.org,-2.5378147850565069
goupstate.com,-2.8006822163590459
uillinois.edu,-0.78258999435643772
sentidog.com,-1.7733601237707626
visiontoamerica.com,-3.8279738109566597
